"X" "Y"
674207.332 4611734.35
674207.702 4611733.56
674209.942 4611728.74
674198.5615 4611723.53
674195.9915 4611729.1505
674194.692 4611731.9805
674190.8815 4611730.2305
674190.6015 4611730.1005
674188.262 4611735.2005
674187.252 4611737.4105
674191.802 4611739.6105
674190.432 4611742.5705
674192.702 4611743.6105
674190.8825 4611747.6105
674196.8125 4611750.3405
674198.6525 4611746.3405
674201.1625 4611747.5
674202.402 4611744.75
674206.2225 4611746.53
674206.4925 4611746.62
674209.992 4611738.99
674208.452 4611738.28
674206.022 4611737.17
674207.332 4611734.35
