"X" "Y"
677887.7875 4612808.986
677888.597 4612815.456
677887.61 4612815.5755
677888.61 4612823.6255
677889.6035 4612823.505
677890.1705 4612828.0355
677889.1805 4612828.1555
677889.6405 4612831.8555
677890.633 4612831.735
677890.7405 4612832.5955
677890.8205 4612833.3155
677891.5605 4612833.2355
677893.703 4612834.9265
677893.8005 4612835.775
677894.6505 4612835.675
677895.6305 4612835.585
677903.151 4612834.699
677905.961 4612834.368
677906.0805 4612835.345
677913.4805 4612834.4745
677913.3605 4612833.4955
677917.6805 4612832.9865
677917.7905 4612833.9645
677922.1405 4612833.4545
677922.0205 4612832.475
677929.94 4612831.541
677930.0605 4612832.524
677937.4005 4612831.654
677937.281 4612830.6765
677940.1005 4612830.344
677939.588 4612825.8445
677939.2805 4612823.144
677939.1005 4612821.524
677938.7 4612817.924
677938.6145 4612817.2135
677938.61 4612817.174
677938.26 4612814.064
677937.86 4612810.474
677937.82 4612810.154
677937.74 4612809.394
677937.062 4612803.414
677936.5695 4612799.074
677932.1095 4612799.5955
677908.6795 4612802.3345
677908.529 4612802.352
677904.1695 4612802.865
677904.119 4612802.871
677900.3095 4612803.315
677896.0695 4612803.815
677895.9695 4612803.8265
677891.5595 4612804.335
677887.2695 4612804.8455
677886.2795 4612804.9655
677886.8 4612809.1055
677887.7875 4612808.986
