"X" "Y"
676793.4375 4611547.913
676794.6575 4611549.303
676797.0775 4611552.073
676797.498 4611552.553
676800.518 4611556.023
676802.208 4611557.953
676804.148 4611560.173
676819.878 4611556.5025
676822.158 4611555.9825
676820.098 4611552.5425
676818.228 4611549.4225
676814.4975 4611544.9425
676813.9575 4611544.3025
676812.7375 4611542.8325
676811.2975 4611541.1125
676810.9375 4611540.6825
676810.8575 4611540.5825
676809.6175 4611539.1025
676806.7075 4611535.613
676806.1375 4611534.933
676805.8875 4611534.633
676801.487 4611529.733
676792.5075 4611537.073
676788.3775 4611540.6835
676787.6675 4611541.2935
676789.8375 4611543.7835
676792.8575 4611547.243
676793.2075 4611547.643
676793.4375 4611547.913
