"X" "Y"
677263.279 4613271.2905
677266.881 4613269.846
677267.0395 4613269.7825
677271.221 4613268.106
677269.5 4613263.6665
677269.461 4613263.566
677267.3305 4613258.106
677267.2525 4613257.905
677265.4305 4613253.216
677261.1105 4613254.646
677256.6305 4613255.6565
677256.2105 4613255.8765
677253.0905 4613257.4365
677249.0105 4613259.4865
677246.3705 4613260.8065
677249.111 4613267.3065
677252.671 4613275.5965
677254.301 4613274.9065
677262.941 4613271.4265
677263.279 4613271.2905
677258.5705 4613260.1665
677259.4605 4613259.8265
677260.501 4613262.5165
677258.641 4613263.2365
677257.5905 4613260.5465
677258.5705 4613260.1665
677261.481 4613265.0465
677262.611 4613267.9565
677262.021 4613268.1865
677260.821 4613268.6465
677259.711 4613265.7665
677261.481 4613265.0465
