"X" "Y"
675676.2895 4612108.228
675664.45 4612127.0685
675652.5405 4612145.979
675654.0805 4612152.799
675669.811 4612162.7085
675685.5115 4612172.608
675692.2615 4612170.628
675701.341 4612149.9075
675710.44 4612129.207
675708.41 4612122.507
675683.1495 4612106.648
675676.2895 4612108.228
675665.6305 4612141.0985
675666.4505 4612141.5985
675669.97 4612135.8485
675673.0705 4612137.6985
675677.71 4612130.318
675674.69 4612128.248
675678.32 4612122.598
675677.53 4612122.158
675679.8995 4612118.488
675680.07 4612118.988
675680.51 4612119.398
675681.02 4612119.588
675681.52 4612119.598
675683.76 4612119.058
675684.16 4612118.838
675684.4 4612118.488
675687.01 4612120.068
675685.14 4612123.078
675692.56 4612127.6675
675694.41 4612124.7775
675698.08 4612127.0275
675697.67 4612127.4975
675697.44 4612127.9075
675697.39 4612128.3775
675697.59 4612128.7875
675698.05 4612130.4775
675698.41 4612130.9375
675698.92 4612131.1875
675699.36 4612131.3075
675700.24 4612131.0975
675697.8705 4612136.4575
675697.1905 4612136.1275
675694.4705 4612142.0775
675691.1305 4612140.668
675688.6305 4612146.438
675689.2205 4612146.728
675688.3105 4612148.948
675690.9205 4612150.158
675688.411 4612156.138
675689.091 4612156.458
675687.661 4612159.738
675687.141 4612159.428
675686.711 4612159.258
675686.331 4612159.208
675684.151 4612159.738
675683.351 4612160.728
675683.371 4612161.188
675682.061 4612160.408
675682.501 4612159.658
675678.421 4612157.268
675680.421 4612153.958
675672.9905 4612149.2485
675671.0305 4612152.3385
675666.9605 4612149.8285
675666.4705 4612150.5985
675664.3605 4612149.2785
675664.7105 4612149.1385
675665.0305 4612148.9285
675665.2805 4612148.5285
675665.5105 4612148.1085
675665.5405 4612147.6285
675664.9905 4612145.6885
675664.8405 4612145.3585
675664.4705 4612145.0385
675663.8705 4612144.7685
675663.3705 4612144.7385
675665.6305 4612141.0985
