"X" "Y"
676776.77 4615964.29
676776.78 4615971.49
676780.28 4615971.48
676819.74 4615971.42
676819.73 4615964.22
676826.15 4615964.21
676826.15 4615966.26
676829.11 4615966.25
676829.14 4615975.32
676825.2 4615975.33
676825.21 4615981.65
676825.23 4615992.75
676825.23 4615994.61
676825.23 4615995.9085
676836.04 4615995.7305
676836.0135 4615992.59
676835.8885 4615977.73
676835.848 4615972.93
676835.6885 4615953.9405
676832 4615953.947
676829.12 4615953.952
676772.19 4615954.0525
676772.21 4615964.3
676776.77 4615964.29
