"X" "Y"
676776.461 4613299.761
676776.13 4613299.9115
676775.66 4613300.1315
676779.3005 4613308.3015
676779.7705 4613308.0815
676780.105 4613307.9295
676781.4705 4613310.991
676784.8005 4613309.511
676793.9805 4613305.661
676794.8705 4613305.191
676798.0105 4613303.5705
676790.47 4613290.691
676789.26 4613288.621
676786.6275 4613290.1265
676786.43 4613289.791
676786.19 4613289.381
676777.33 4613294.4615
676777.57 4613294.8715
676777.7675 4613295.207
676775.11 4613296.7315
676776.461 4613299.761
