"X" "Y"
676512.2655 4612967.2175
676512.839 4612968.5975
676513.519 4612970.2275
676517.761 4612980.4295
676518.8995 4612983.1675
676520.5095 4612987.0475
676520.9405 4612986.851
676521.07 4612987.14
676521.23 4612987.31
676521.34 4612987.38
676521.58 4612987.45
676524.01 4612986.35
676524.12 4612986.16
676524.14 4612986.03
676524.09 4612985.71
676523.9775 4612985.4645
676535.6495 4612980.137
676535.9495 4612979.967
676536.1095 4612979.677
676536.281 4612979.2405
676537 4612979.57
676537.31 4612979.57
676537.43 4612979.51
676537.54 4612979.37
676540.04 4612972.87
676540.08 4612972.65
676539.89 4612972.34
676539.122 4612972.0105
676539.579 4612970.847
676539.489 4612970.507
676533.1265 4612955.4115
676531.3585 4612951.217
676531.226 4612950.8985
676531.0585 4612950.497
676530.109 4612948.2605
676529.41 4612948.56
676528.2 4612949.4
676526.45 4612949.92
676525.83 4612950
676525.18 4612949.97
676522.87 4612950.4
676519.98 4612951.59
676517.76 4612953.24
676517.28 4612953.79
676516.82 4612954.19
676515.72 4612954.88
676514.64 4612955.37
676514.07 4612955.51
676513.49 4612955.75
676511.96 4612952.11
676512.05 4612952.07
676511.44 4612950.63
676506.211 4612952.8295
676506.2785 4612952.9875
676506.8385 4612954.2875
676509.3685 4612960.1675
676509.4285 4612960.3875
676510.499 4612962.9675
676512.2655 4612967.2175
676521.69 4612970.76
676525 4612972.08
676524.98 4612973.03
676525 4612973.38
676525.05 4612973.8
676525.11 4612973.97
676525.18 4612974.05
676528.22 4612975.26
676528.03 4612975.76
676523.11 4612978
676520.21 4612971.31
676521.58 4612970.72
676521.69 4612970.76
