"X" "Y"
675878.1515 4611805.601
675880.62 4611807.883
675882.1785 4611809.324
675884.834 4611811.778
675886.4915 4611813.3105
675888.8915 4611815.5205
675889.9015 4611816.4505
675890.452 4611816.96
675891.5215 4611817.9505
675891.963 4611818.3585
675892.9925 4611819.3095
675894.9625 4611821.13
675898.2615 4611817.5105
675896.2715 4611815.7005
675904.502 4611806.6495
675903.4725 4611805.709
675902.4015 4611804.73
675900.9215 4611803.37
675900.2915 4611802.8005
675899.031 4611801.6405
675896.801 4611799.6005
675896.071 4611798.9305
675894.601 4611797.5905
675892.531 4611795.6905
675891.731 4611794.9605
675891.521 4611794.7705
675889.641 4611793.0505
675889.131 4611792.5805
675886.881 4611795.0305
675887.4095 4611795.519
675884.181 4611799.0905
675881.824 4611801.634
675881.7425 4611801.722
675881.261 4611801.281
675877.661 4611805.151
675878.1515 4611805.601
