"X" "Y"
674582.523 4613445.0715
674582.18 4613446.05
674590.32 4613449.05
674590.7085 4613448.084
674591.945 4613448.536
674592.4105 4613448.7085
674593.025 4613448.936
674594.175 4613445.866
674595.847 4613441.379
674595.915 4613441.196
674597.465 4613437.0455
674597.5115 4613436.9205
674598.4645 4613434.3655
674600.3545 4613429.322
674600.4545 4613429.0555
674601.0645 4613427.4155
674603.5145 4613420.8655
674593.964 4613417.3655
674584.594 4613413.936
674581.5645 4613422.016
674581.4655 4613422.282
674579.4045 4613427.806
674577.3545 4613433.2765
674574.105 4613441.9665
674574.722 4613442.194
674582.523 4613445.0715
