"X" "Y"
674542.27 4613627.378
674542.7305 4613630.538
674543.7505 4613637.548
674543.8805 4613638.488
674545.761 4613651.418
674554.621 4613650.058
674565.411 4613648.4175
674561.94 4613624.4075
674567.14 4613623.6375
674574.24 4613622.5875
674587.02 4613620.687
674594.64 4613619.5565
674601.73 4613618.4965
674605.241 4613642.3265
674608.001 4613641.9065
674608.471 4613641.8365
674620.041 4613640.066
674619.691 4613637.716
674619.201 4613634.556
674617.5005 4613623.316
674617.1105 4613620.806
674615.29 4613608.966
674611.32 4613605.976
674608.69 4613606.376
674604.43 4613607.0165
674596.04 4613608.2765
674585.88 4613609.797
674577.3 4613611.117
674574.91 4613611.487
674565.99 4613612.8575
674560.57 4613613.6875
674554.95 4613614.538
674545.95 4613615.898
674540.72 4613616.688
674541.79 4613624.018
674542.27 4613627.378
