"X" "Y"
674792.607 4613154.7085
674795.357 4613155.6985
674802.0975 4613158.1185
674804.827 4613150.7785
674797.957 4613148.2585
674796.097 4613153.4185
674793.377 4613152.5685
674795.287 4613147.2685
674794.177 4613146.8685
674791.217 4613145.7785
674792.427 4613142.6285
674790.0965 4613141.7285
674791.5465 4613138.1985
674792.5665 4613135.7385
674794.7465 4613136.5985
674795.9665 4613133.4285
674795.8665 4613133.3885
674794.5465 4613132.8985
674790.5865 4613131.4185
674788.4365 4613137.2385
674787.1565 4613140.719
674785.987 4613143.859
674787.597 4613144.449
674785.907 4613149.309
674784.207 4613148.699
674783.227 4613151.349
674789.607 4613153.639
674792.607 4613154.7085
