"X" "Y"
676326.596 4612554.7505
676326.6755 4612554.811
676328.894 4612556.5135
676329.086 4612556.661
676337.226 4612562.891
676341.406 4612566.091
676341.5285 4612566.188
676341.646 4612566.281
676344.796 4612568.6905
676348.3875 4612563.8815
676349.266 4612564.5405
676353.696 4612558.6205
676352.8165 4612557.961
676353.146 4612557.5205
676353.2145 4612557.4295
676355.336 4612554.6005
676355.451 4612554.447
676355.7725 4612554.018
676356.646 4612554.6805
676361.0855 4612548.76
676360.204 4612548.099
676363.8955 4612543.18
676360.6055 4612540.83
676360.5535 4612540.7925
676360.4255 4612540.7
676360.4155 4612540.69
676347.645 4612531.5505
676347.6155 4612531.5295
676346.915 4612531.0305
676341.335 4612527.0305
676336.545 4612533.331
676334.805 4612535.631
676331.9355 4612539.401
676330.9455 4612540.701
676326.5565 4612546.472
676326.4355 4612546.631
676322.5955 4612551.6915
676326.596 4612554.7505
