"X" "Y"
676475.1725 4612410.876
676475.612 4612411.176
676478.322 4612413.046
676478.612 4612413.246
676482.2825 4612415.776
676489.0725 4612420.446
676498.4225 4612426.0955
676504.1925 4612417.8355
676506.4225 4612414.6355
676496.482 4612408.1055
676495.552 4612407.5055
676490.152 4612403.956
676489.232 4612403.356
676485.772 4612401.076
676484.952 4612400.536
676482.403 4612398.8745
676482.282 4612398.796
676481.742 4612398.436
676479.2115 4612396.776
676477.367 4612399.8245
676476.582 4612399.346
676472.962 4612405.3565
676473.742 4612405.8365
676472.012 4612408.7065
676475.012 4612410.7665
676475.1725 4612410.876
