"X" "Y"
676165.824 4610525.226
676166.554 4610530.706
676166.9545 4610533.746
676173.2045 4610532.616
676179.5645 4610531.506
676186.6845 4610530.5955
676186.7545 4610530.5855
676191.6245 4610529.9055
676191.5345 4610529.0755
676194.4745 4610528.5155
676197.9445 4610527.8655
676204.5345 4610526.615
676211.3045 4610525.345
676211.264 4610525.005
676211.004 4610523.055
676210.714 4610520.955
676210.194 4610517.175
676210.134 4610516.765
676210.1285 4610516.7245
676210.064 4610516.235
676208.8235 4610507.265
676206.2135 4610507.756
676206.1035 4610507.165
676202.8135 4610507.805
676202.9235 4610508.375
676200.194 4610508.8885
676200.0935 4610508.325
676196.7335 4610508.975
676196.8325 4610509.521
676193.9935 4610510.0555
676191.7725 4610510.481
676191.6735 4610509.9455
676188.2935 4610510.5955
676188.392 4610511.129
676185.3025 4610511.721
676185.2035 4610511.1955
676181.8935 4610511.8255
676181.9935 4610512.355
676177.084 4610513.296
676176.9935 4610512.766
676173.3935 4610513.456
676173.4935 4610513.984
676170.8145 4610514.4975
676170.714 4610513.976
676167.264 4610514.636
676167.3645 4610515.1585
676164.664 4610515.676
676164.814 4610516.906
676165.824 4610525.226
