"X" "Y"
677785.743 4612111.0765
677785.729 4612111.976
677791.519 4612112.056
677791.539 4612111.157
677797.699 4612111.242
677797.679 4612112.1455
677803.659 4612112.2255
677803.659 4612111.3245
677803.719 4612111.3255
677806.749 4612111.3755
677811.849 4612111.16
677811.889 4612112.0555
677820.829 4612111.695
677820.7885 4612110.798
677820.869 4612110.795
677823.789 4612110.675
677823.629 4612106.425
677823.6225 4612106.245
677823.4815 4612102.475
677823.479 4612102.405
677823.3405 4612098.555
677823.3385 4612098.495
677823.2755 4612096.795
677824.2785 4612095.105
677829.2885 4612086.5845
677822.76 4612082.7345
677798.4745 4612068.411
677794.6675 4612066.1655
677787.051 4612061.677
677787.0175 4612061.806
677786.5375 4612063.746
677785.198 4612079.626
677784.1485 4612091.796
677784.1185 4612092.166
677783.5485 4612098.846
677783.5085 4612099.296
677783.2085 4612102.796
677782.869 4612106.796
677782.509 4612111.036
677785.709 4612111.076
677785.743 4612111.0765
