"X" "Y"
675848.915 4612536.759
675848.933 4612536.845
675849.733 4612540.715
675852.9435 4612556.175
675853.694 4612559.805
675853.726 4612559.959
675869.48 4612556.5
675871.7955 4612555.993
675873.9835 4612552.014
675873.6365 4612550.009
675873.6235 4612549.934
675873.3935 4612548.604
675872.8935 4612545.694
675872.0435 4612540.714
675870.663 4612532.634
675870.033 4612528.9645
675869.683 4612529.0245
675867.361 4612529.3405
675867.2 4612528.55
675861.51 4612529.7
675861.6615 4612530.409
675858.913 4612530.9645
675856.433 4612531.4345
675856.421 4612531.437
675856.28 4612530.75
675850.54 4612531.92
675850.6985 4612532.706
675848.193 4612533.265
675848.915 4612536.759
