"X" "Y"
676352.0445 4613845.986
676339.7745 4613853.7465
676379.9225 4613917.068
676384.7665 4613914.225
676387.0865 4613913.235
676387.6365 4613914.205
676388.0965 4613913.775
676388.5365 4613913.355
676388.8665 4613912.815
676389.3465 4613912.005
676389.7965 4613911.035
676390.1965 4613910.115
676390.4365 4613909.245
676390.5965 4613908.405
676390.6365 4613907.985
676390.6065 4613907.395
676390.4565 4613906.865
676390.2965 4613906.325
676389.9965 4613905.665
676389.6465 4613904.965
676389.3265 4613904.485
676389.0665 4613904.185
676388.7165 4613903.735
676352.0445 4613845.986
