"X" "Y"
677135.9365 4615835.271
677135.9365 4615842.181
677135.5765 4615842.181
677135.5965 4615843.911
677135.9665 4615843.931
677135.9465 4615850.571
677135.5965 4615850.581
677135.607 4615852.351
677135.957 4615852.381
677135.987 4615859.131
677135.617 4615859.141
677135.627 4615860.921
677135.967 4615860.961
677136.007 4615867.571
677135.657 4615867.611
677135.6475 4615869.381
677136.0175 4615869.361
677136.0175 4615876.161
677135.7075 4615876.181
677135.6875 4615877.951
677135.9975 4615877.951
677136.0775 4615884.551
677135.7575 4615884.521
677135.768 4615886.281
677136.058 4615886.291
677136.098 4615893.021
677135.798 4615893.061
677135.778 4615894.781
677136.068 4615894.751
677136.098 4615901.521
677135.758 4615901.521
677135.7985 4615903.251
677136.1085 4615903.281
677136.1285 4615910.021
677135.8385 4615910.051
677135.8085 4615911.841
677136.1285 4615911.831
677136.1585 4615916.511
677135.8085 4615916.541
677135.8285 4615918.291
677136.1685 4615918.301
677136.189 4615930.101
677138.659 4615932.671
677153.099 4615932.5605
677155.689 4615930.1805
677155.366 4615815.07
677152.8055 4615812.5805
677138.2955 4615812.6805
677135.8355 4615815.061
677135.926 4615826.611
677135.576 4615826.621
677135.576 4615828.361
677135.896 4615828.421
677135.896 4615833.571
677135.556 4615833.581
677135.6165 4615835.251
677135.9365 4615835.271
677149.056 4615820.4105
677149.076 4615822.1105
677147.856 4615822.0705
677147.9765 4615837.5605
677143.4065 4615837.5205
677143.366 4615822.0905
677142.216 4615822.0905
677142.226 4615820.4205
677149.056 4615820.4105
677148.1285 4615907.801
677148.229 4615923.191
677149.499 4615923.181
677149.499 4615924.891
677142.569 4615924.921
677142.539 4615923.191
677143.609 4615923.171
677143.5385 4615907.811
677148.1285 4615907.801
677143.3465 4615839.7305
677147.8965 4615839.7705
677147.937 4615854.6305
677143.347 4615854.5805
677143.3465 4615839.7305
677143.377 4615856.7505
677147.967 4615856.8105
677147.9875 4615871.5305
677143.4975 4615871.511
677143.377 4615856.7505
677143.4475 4615873.751
677148.0375 4615873.8005
677148.048 4615888.5305
677143.478 4615888.551
677143.4475 4615873.751
677143.478 4615890.691
677148.018 4615890.7105
677148.1185 4615905.611
677143.5685 4615905.571
677143.478 4615890.691
