"X" "Y"
677967.976 4612573.692
677968.044 4612574.592
677968.2735 4612577.622
677968.4835 4612580.552
677968.496 4612580.6315
677968.5435 4612580.932
677969.0335 4612584.472
677969.904 4612592.602
677970.464 4612592.5415
677974.664 4612592.0885
677974.794 4612593.252
677983.434 4612592.3215
677983.3135 4612591.1555
677987.724 4612590.68
677988.544 4612590.5915
677986.501 4612582.952
677986.4235 4612582.6615
677985.4245 4612578.941
677985.3735 4612578.7515
677984.259 4612574.569
677983.313 4612571.0215
677983.2835 4612570.9115
677982.485 4612567.926
677980.7595 4612561.475
677979.753 4612557.7115
677979.7405 4612557.665
677979.1725 4612555.5215
677965.7825 4612557.362
677965.8425 4612557.842
677966.333 4612561.522
677966.723 4612564.412
677967.303 4612568.732
677967.643 4612571.252
677967.933 4612573.372
677967.973 4612573.652
677967.976 4612573.692
