"X" "Y"
676040.9935 4613517.9035
676041.5035 4613522.7235
676041.8675 4613526.143
676041.9035 4613526.4835
676041.937 4613526.793
676042.0065 4613527.433
676042.0335 4613527.6835
676042.4235 4613531.3935
676044.0935 4613531.318
676044.4135 4613531.3035
676047.1835 4613531.1735
676047.0835 4613528.8635
676047.0795 4613528.7735
676047.0135 4613527.3735
676047.0065 4613527.2135
676046.9785 4613526.5735
676046.9435 4613525.7735
676048.0535 4613525.6935
676047.8235 4613521.9035
676047.795 4613521.4335
676047.563 4613517.6035
676047.5435 4613517.2835
676047.4735 4613516.1535
676046.833 4613512.2735
676040.443 4613512.7535
676040.753 4613515.6535
676040.9935 4613517.9035
