"X" "Y"
677137.8475 4612823.4685
677139.6575 4612832.8085
677141.508 4612842.3285
677146.278 4612841.398
677152.878 4612840.108
677156.998 4612839.308
677163.288 4612838.0875
677165.808 4612837.5975
677169.9475 4612831.4875
677169.6775 4612830.0475
677168.5675 4612824.1575
677167.6575 4612819.3175
677166.747 4612814.4475
677165.917 4612810.0275
677164.857 4612804.3675
677164.797 4612804.0775
677164.747 4612803.7875
677163.6565 4612801.1875
677163.3365 4612800.7675
677163.0465 4612800.3675
677159.8165 4612802.9575
677155.617 4612806.328
677154.497 4612807.238
677147.827 4612811.778
677145.867 4612813.158
677141.197 4612816.478
677140.227 4612817.1685
677137.067 4612819.4185
677137.8475 4612823.4685
