"X" "Y"
677594.929 4612393.6105
677604.166 4612383.9025
677606.646 4612381.3025
677604.184 4612379.585
677604.786 4612378.7425
677600.046 4612375.4425
677599.465 4612376.2935
677596.926 4612374.5225
677596.328 4612375.394
677592.416 4612381.093
677590.556 4612383.803
677588.1875 4612387.2595
677590.868 4612389.1975
677591.0115 4612389.3535
677592.5865 4612391.0645
677592.933 4612391.4415
677589.508 4612394.531
677585.5965 4612391.043
677584.246 4612390.103
677577.3165 4612397.5335
677570.5665 4612404.7935
677577.587 4612411.8335
677581.5865 4612407.6435
677586.4765 4612402.483
677594.0965 4612394.483
677594.7265 4612393.823
677594.929 4612393.6105
