"X" "Y"
675883.6535 4612212.4425
675891.5335 4612209.5425
675893.4435 4612208.832
675893.562 4612208.7885
675899.0235 4612206.782
675899.2135 4612206.712
675906.0835 4612204.182
675904.8555 4612200.861
675905.393 4612200.662
675905.933 4612200.462
675903.513 4612193.952
675902.973 4612194.142
675902.4425 4612194.332
675901.223 4612191.032
675891.533 4612194.492
675886.013 4612196.4625
675878.723 4612199.0625
675878.693 4612199.073
675875.793 4612200.1125
675876.5935 4612210.7225
675877.0135 4612214.8925
675883.6535 4612212.4425
