"X" "Y"
678349.8755 4612941.052
678350.6855 4612947.572
678353.8555 4612947.202
678353.9955 4612948.302
678351.7855 4612948.532
678352.236 4612952.332
678354.416 4612952.052
678354.566 4612953.592
678367.346 4612952.1215
678367.306 4612951.7115
678370.256 4612951.3915
678369.6055 4612945.4215
678366.6355 4612945.7815
678366.5855 4612945.3615
678357.4455 4612946.382
678356.8555 4612940.842
678359.1455 4612940.572
678358.4355 4612933.822
678356.0555 4612934.072
678355.7455 4612931.712
678367.8555 4612930.2115
678366.615 4612920.2115
678347.705 4612922.492
678348.505 4612928.902
678349.2655 4612935.422
678347.1055 4612935.672
678347.7055 4612941.272
678349.8755 4612941.052
