"X" "Y"
676764.7265 4611452.7415
676765.9145 4611454.0035
676769.2145 4611457.2235
676769.243 4611457.255
676772.015 4611460.3335
676773.802 4611462.306
676773.845 4611462.3535
676774.095 4611462.6235
676776.735 4611465.5535
676779.215 4611463.353
676787.175 4611456.303
676794.7145 4611449.6225
676794.0645 4611449.1825
676791.8845 4611447.7225
676790.9745 4611447.113
676789.4845 4611446.113
676785.0355 4611443.271
676784.9445 4611443.213
676784.0545 4611442.653
676779.9835 4611439.214
676779.864 4611439.113
676776.474 4611436.243
676775.887 4611436.7765
676773.074 4611439.333
676772.9015 4611439.49
676771.682 4611440.6005
676771.144 4611440.0035
676765.8945 4611444.7835
676766.4245 4611445.3835
676765.6445 4611446.0935
676765.566 4611446.165
676762.344 4611449.103
676761.7845 4611449.6135
676764.6345 4611452.6435
676764.7265 4611452.7415
