"X" "Y"
676481.832 4612398.496
676482.282 4612398.796
676484.85 4612400.4695
676484.952 4612400.536
676485.772 4612401.076
676489.232 4612403.356
676490.152 4612403.956
676495.552 4612407.5055
676496.482 4612408.1055
676506.4225 4612414.6355
676513.812 4612404.085
676518.002 4612398.115
676519.782 4612395.565
676516.672 4612393.535
676507.852 4612387.7745
676507.7915 4612387.735
676501.4715 4612383.6055
676499.1615 4612382.0955
676497.0215 4612380.6955
676495.6215 4612379.7755
676494.1005 4612378.7865
676493.961 4612378.6955
676491.251 4612376.9255
676490.001 4612378.9855
676489.041 4612378.3755
676487.521 4612380.886
676485.8815 4612383.576
676484.3115 4612386.166
676482.6815 4612388.856
676481.0915 4612391.486
676479.5115 4612394.086
676480.467 4612394.703
676479.2115 4612396.776
676481.742 4612398.436
676481.832 4612398.496
