"X" "Y"
676470.8543 4611360.2353
676471.8796 4611361.7783
676472.0831 4611362.08455
676474.0127 4611364.9885
676471.4905 4611366.4315
676471.4125 4611366.485
676472.6865 4611368.394
676474.8405 4611371.6225
676476.5255 4611374.1475
676479.831 4611371.9315
676484.661 4611368.701
676488.768 4611365.963
676481.683 4611355.0775
676481.635 4611355.004
676475.6405 4611357.1745
676475.627 4611357.179
676471.623 4611358.568
676470.4835 4611358.9695
676470.38 4611359.006
676470.10325 4611359.10495
676470.8543 4611360.2353
