"X" "Y"
677678.807 4612734.4615
677679.417 4612740.4915
677680.157 4612747.8015
677680.7675 4612753.8515
677681.5175 4612761.2515
677682.0875 4612767.4315
677686.2175 4612766.9315
677688.5175 4612766.6615
677688.5575 4612766.6615
677693.7075 4612766.071
677699.9875 4612765.351
677699.5775 4612761.251
677700.7275 4612761.131
677700.3975 4612757.931
677699.2485 4612758.051
677698.9995 4612755.591
677700.1475 4612755.471
677699.7875 4612751.921
677698.64 4612752.0405
677698.247 4612748.161
677699.397 4612748.041
677699.067 4612744.751
677697.9135 4612744.8715
677697.6495 4612742.261
677698.797 4612742.141
677698.437 4612738.571
677697.288 4612738.691
677696.857 4612734.381
677698.007 4612734.261
677697.6865 4612731.141
677696.5355 4612731.261
677696.263 4612728.5715
677697.4165 4612728.451
677697.0565 4612724.911
677695.905 4612725.034
677693.9755 4612725.245
677684.9795 4612726.231
677678.7255 4612726.9165
677678.0465 4612726.991
677678.807 4612734.4615
