"X" "Y"
675451.48 4615850.976
675465.57 4615851.198
675472.15 4615851.302
675486.65 4615851.5305
675493.1785 4615851.6335
675493.24 4615850.58
675500.6705 4615850.6595
675500.7805 4615840.3895
675500.79 4615839.4895
675497.93 4615839.4595
675491.14 4615839.39
675491.12 4615840.99
675491.11 4615841.83
675489.07 4615841.81
675489.08 4615840.97
675489.1 4615839.36
675482.34 4615839.29
675476.8 4615839.2305
675470.04 4615839.1605
675470.02 4615840.7705
675470.02 4615841.6105
675467.98 4615841.5905
675467.98 4615840.7505
675468 4615839.1405
675461.25 4615839.071
675455.7195 4615839.011
675449.0295 4615838.941
675449.0095 4615840.531
675449 4615841.441
675446.96 4615841.411
675446.9695 4615840.511
675446.9895 4615838.911
675440.1295 4615838.8415
675437.3395 4615838.8115
675437.3295 4615839.7015
675437.22 4615849.9915
675444.91 4615850.0315
675444.9055 4615850.8725
675451.48 4615850.976
