"X" "Y"
678482.432 4613796.98
678481.481 4613790.641
678480.7005 4613785.4385
678480.591 4613784.708
678479.604 4613784.856
678479.444 4613783.787
678474.894 4613784.469
678462.036 4613786.3965
678462.196 4613787.466
678461.8 4613787.5255
678460.812 4613787.6735
678460.441 4613785.2005
678460.219 4613783.7175
678458.883 4613783.918
678458.723 4613782.8485
678454.42 4613783.494
678449.871 4613784.177
678445.571 4613784.822
678445.731 4613785.891
678444.396 4613786.091
678444.574 4613787.277
678443.505 4613787.437
678444.1465 4613791.715
678445.474 4613800.566
678446.1155 4613804.843
678447.1845 4613804.683
678447.3625 4613805.87
678449.0435 4613805.618
678449.2035 4613806.686
678449.7175 4613806.609
678455.7395 4613805.7055
678461.0785 4613804.9045
678469.9795 4613803.5695
678475.3205 4613802.768
678481.3435 4613801.865
678481.1835 4613800.797
678482.9645 4613800.53
678482.432 4613796.98
