"X" "Y"
675880.021 4610790.606
675880.031 4610790.706
675880.391 4610792.786
675881.331 4610798.236
675881.881 4610801.446
675885.401 4610800.786
675891.491 4610799.6555
675892.371 4610799.4855
675895.951 4610798.8255
675895.401 4610795.6455
675895.291 4610794.9755
675894.551 4610790.7055
675894.181 4610788.5355
675894.081 4610787.9955
675892.9205 4610781.1755
675892.6505 4610779.4955
675891.4905 4610779.7055
675882.0205 4610781.426
675878.5605 4610782.086
675879.471 4610787.426
675880.021 4610790.606
675886.441 4610793.1755
675883.621 4610793.676
675883.051 4610790.706
675882.931 4610790.076
675885.811 4610789.5455
675886.011 4610790.7055
675886.441 4610793.1755
675891.151 4610788.5355
675891.491 4610790.2255
675891.581 4610790.7055
675891.871 4610792.1755
675891.491 4610792.2455
675888.931 4610792.7155
675888.581 4610790.7055
675888.301 4610789.0555
675891.151 4610788.5355
