"X" "Y"
675223.518 4612300.4215
675226.1735 4612304.332
675226.6435 4612305.042
675226.6875 4612305.102
675226.7535 4612305.192
675230.5835 4612310.848
675230.6335 4612310.922
675231.7735 4612312.602
675242.7835 4612304.7415
675245.1335 4612303.0615
675243.9935 4612301.3615
675243.9465 4612301.2955
675242.0735 4612298.6515
675240.1515 4612295.949
675239.933 4612295.6415
675238.143 4612293.112
675237.8425 4612292.688
675236.803 4612291.222
675236.453 4612290.732
675235.803 4612289.812
675232.633 4612285.342
675232.043 4612284.502
675231.5015 4612284.8925
675229.4735 4612286.355
675228.84 4612285.42
675226.06 4612287.43
675226.691 4612288.361
675224.0525 4612290.2635
675223.41 4612289.34
675220.79 4612291.23
675221.419 4612292.1585
675219.5915 4612293.4725
675219.063 4612293.8525
675223.423 4612300.282
675223.518 4612300.4215
