"X" "Y"
676761.2645 4612773.6495
676746.5345 4612790.69
676735.545 4612803.4005
676732.535 4612806.4905
676732.365 4612806.9805
676732.505 4612807.5005
676738.2055 4612813.4605
676742.2555 4612818.6505
676743.4255 4612820.2005
676745.2055 4612822.72
676747.716 4612826.92
676752.276 4612834.96
676753.346 4612837.81
676754.096 4612839.14
676755.036 4612840.38
676755.906 4612841.03
676757.3265 4612841.33
676758.3965 4612841.25
676759.6265 4612840.65
676760.426 4612839.73
676762.796 4612835.96
676769.866 4612824.5995
676777.8455 4612812.069
676777.7655 4612811.599
676768.665 4612790.6895
676761.2645 4612773.6495
