"X" "Y"
676614.8035 4611524.4055
676615.4265 4611523.9
676617.686 4611522.068
676619.1875 4611520.678
676613.896 4611515.028
676613.576 4611514.688
676613.816 4611514.458
676612.1255 4611512.6485
676611.4055 4611513.3285
676610.3055 4611512.1585
676610.6655 4611511.8185
676606.284 4611506.847
676605.5755 4611507.4785
676602.6725 4611510.0135
676600.7655 4611511.6785
676598.3355 4611513.8085
676602.646 4611518.6785
676606.756 4611523.1385
676607.286 4611523.7085
676607.866 4611524.3485
676610.866 4611527.5985
676614.8035 4611524.4055
