"X" "Y"
675225.572 4612588.0135
675233.042 4612583.113
675233.502 4612582.813
675237.4415 4612580.233
675240.4915 4612578.233
675248.1715 4612573.1925
675258.2515 4612566.5725
675256.0115 4612563.1325
675251.791 4612556.6425
675247.581 4612559.2825
675242.481 4612562.483
675239.421 4612564.393
675236.7415 4612566.073
675234.1415 4612567.703
675230.7615 4612569.813
675228.1015 4612571.3735
675226.7215 4612572.1735
675224.9415 4612573.2235
675218.5015 4612576.9835
675216.0415 4612578.4235
675225.072 4612588.3435
675225.572 4612588.0135
