"X" "Y"
675696.719 4611734.1465
675696.7885 4611734.086
675699.338 4611731.876
675700.683 4611730.711
675700.978 4611730.4555
675704.617 4611727.3045
675704.708 4611727.2255
675705.308 4611726.6955
675707.898 4611724.4655
675713.168 4611719.9055
675708.2275 4611714.2755
675707.8215 4611714.627
675707.7335 4611714.54
675705.9775 4611712.807
675706.1175 4611712.6855
675704.1475 4611710.4155
675703.833 4611710.69
675701.376 4611708.2635
675699.446 4611706.3575
675699.4355 4611706.3475
675694.9175 4611700.756
675694.2775 4611701.256
675690.0175 4611704.596
675687.006 4611706.964
675686.9275 4611707.026
675683.0475 4611710.006
675678.3175 4611713.1265
675677.798 4611713.437
675677.4475 4611713.6465
675675.0275 4611715.1265
675672.7175 4611716.5365
675679.878 4611724.9965
675683.118 4611728.826
675686.498 4611732.816
675691.4685 4611738.696
675696.719 4611734.1465
