"X" "Y"
676883.023 4611376.3595
676890.223 4611375.8995
676891.513 4611375.8195
676898.003 4611375.4095
676906.083 4611374.899
676907.353 4611374.819
676906.9625 4611367.019
676906.5825 4611359.439
676910.9925 4611358.099
676910.7225 4611357.049
676909.902 4611353.879
676909.142 4611351.089
676904.672 4611352.299
676902.192 4611352.979
676895.992 4611354.679
676893.702 4611355.3095
676891.512 4611355.9295
676884.292 4611357.9595
676883.702 4611358.1295
676881.0225 4611358.8595
676881.5025 4611366.7095
676881.6825 4611369.5595
676882.113 4611376.4195
676883.023 4611376.3595
