"X" "Y"
677173.166 4612442.7145
677177.4565 4612442.108
677177.756 4612442.0655
677177.816 4612442.057
677180.6455 4612441.6625
677183.926 4612441.205
677187.076 4612440.7655
677185.766 4612431.6055
677181.716 4612432.2155
677176.5455 4612432.9905
677176.446 4612433.0055
677174.486 4612433.2355
677174.296 4612431.7455
677169.786 4612432.406
677165.536 4612433.026
677166.148 4612437.3955
677165.416 4612437.506
677165.836 4612440.526
677170.336 4612443.876
677173.276 4612443.456
677173.166 4612442.7145
