"X" "Y"
675960.123 4612853.483
675964.963 4612856.013
675976.8335 4612862.2525
675983.513 4612850.2025
675985.973 4612845.7625
675986.083 4612845.5925
675986.183 4612845.3625
675986.273 4612845.142
675986.353 4612844.892
675986.413 4612844.642
675986.433 4612844.422
675986.443 4612844.162
675986.433 4612843.902
675986.373 4612843.602
675986.313 4612843.362
675986.233 4612843.102
675986.133 4612842.882
675986.023 4612842.692
675985.883 4612842.472
675985.733 4612842.2925
675985.553 4612842.1025
675985.373 4612841.9425
675985.183 4612841.8025
675984.973 4612841.6725
675984.763 4612841.5625
675984.553 4612841.4725
675984.333 4612841.4025
675984.093 4612841.3525
675983.823 4612841.3125
675983.523 4612841.2925
675978.213 4612841.0325
675947.4725 4612839.5335
675946.913 4612846.5335
675947.203 4612846.6835
675960.123 4612853.483
