"X" "Y"
675301.6635 4612939.6625
675302.285 4612944.072
675302.523 4612945.7625
675302.533 4612945.8225
675302.553 4612945.9425
675303.053 4612949.5125
675303.073 4612949.6525
675303.253 4612950.9025
675304.4835 4612959.6325
675304.523 4612959.9025
675304.6235 4612960.5925
675305.134 4612964.2025
675305.7435 4612968.5125
675322.3135 4612966.052
675321.7405 4612961.8925
675321.148 4612957.5915
675321.1135 4612957.342
675320.8035 4612955.162
675320.073 4612949.872
675319.731 4612947.3825
675319.713 4612947.252
675319.1785 4612943.4425
675319.173 4612943.402
675318.433 4612938.052
675317.8525 4612933.882
675316.282 4612934.119
675316.1025 4612932.912
675312.4025 4612933.4725
675312.593 4612934.6755
675306.2635 4612935.6295
675306.0825 4612934.4225
675302.7125 4612934.9325
675302.8935 4612936.1375
675301.2025 4612936.3925
675301.6635 4612939.6625
675315.273 4612947.9425
675315.283 4612947.9925
675315.523 4612949.5825
675312.063 4612950.0625
675307.893 4612950.6425
675307.653 4612949.0325
675307.213 4612946.1625
675313.193 4612945.3325
675313.623 4612948.1725
675315.273 4612947.9425
