"X" "Y"
676349.5965 4610582.651
676349.847 4610594.101
676349.867 4610595.151
676353.977 4610594.941
676365.007 4610594.371
676369.667 4610594.1305
676380.667 4610593.5605
676384.237 4610593.38
676387.977 4610593.19
676391.487 4610593.01
676398.997 4610592.63
676403.597 4610592.3895
676414.657 4610591.8295
676418.407 4610591.639
676418.357 4610590.619
676417.8165 4610579.229
676417.6065 4610574.589
676391.4865 4610575.97
676383.5565 4610576.39
676349.5065 4610578.071
676349.5765 4610581.651
676349.5965 4610582.651
