"X" "Y"
678311.2415 4612815.533
678311.842 4612821.203
678313.195 4612821.052
678313.442 4612823.3525
678322.572 4612822.3325
678322.902 4612825.4525
678324.552 4612826.0525
678335.802 4612830.062
678336.212 4612830.272
678340.8725 4612832.402
678343.6825 4612833.702
678341.5205 4612815.232
678341.502 4612815.072
678340.4815 4612804.172
678340.282 4612804.1945
678337.6015 4612804.4935
678337.4415 4612802.962
678330.2915 4612803.752
678330.4515 4612805.291
678323.3615 4612806.0825
678323.2015 4612804.5425
678317.0915 4612805.2225
678317.2615 4612806.7635
678313.7815 4612807.1515
678311.7115 4612807.3825
678311.9955 4612809.982
678310.6615 4612810.133
678311.2415 4612815.533
