"X" "Y"
676864.1395 4611656.6625
676864.191 4611656.7415
676867.8215 4611662.3215
676870.2005 4611660.7795
676870.7015 4611661.5315
676873.5415 4611659.6915
676873.04 4611658.939
676876.9525 4611656.403
676877.4415 4611657.1615
676880.361 4611655.2715
676879.871 4611654.5115
676882.231 4611652.981
676878.581 4611647.3815
676878.5415 4611647.321
676876.711 4611644.5215
676874.671 4611641.3815
676871.76 4611643.2695
676870.0005 4611644.411
676869.471 4611643.6015
676864.311 4611646.9515
676864.8435 4611647.7555
676862.9635 4611648.975
676860.271 4611650.722
676864.1395 4611656.6625
