"X" "Y"
677422.8885 4612076.116
677423.1465 4612076.727
677423.277 4612077.0365
677424.0665 4612078.907
677429.387 4612091.4965
677429.535 4612091.8475
677431.537 4612096.5965
677431.668 4612096.906
677434.287 4612103.1065
677434.341 4612103.235
677436.6775 4612108.7765
677436.7665 4612108.987
677442.1375 4612121.6965
677442.728 4612124.1965
677442.807 4612124.527
677443.468 4612127.2965
677443.566 4612127.707
677444.858 4612133.1265
677444.889 4612133.2565
677445.808 4612137.1365
677449.5385 4612135.577
677450.008 4612136.676
677454.608 4612134.756
677454.158 4612133.6465
677457.868 4612132.096
677458.0615 4612132.0225
677458.078 4612132.016
677457.738 4612121.866
677457.5375 4612116.076
677457.0975 4612113.956
677454.857 4612102.926
677454.568 4612102.1955
677454.457 4612101.916
677454.0215 4612100.804
677453.807 4612100.256
677452.827 4612097.736
677450.66 4612092.5745
677450.497 4612092.186
677447.519 4612085.075
677447.1345 4612084.157
677447.0965 4612084.066
677440.927 4612069.3255
677440.856 4612069.156
677437.476 4612061.0965
677434.1855 4612053.2365
677433.0485 4612050.535
677433.0155 4612050.4565
677431.1055 4612045.8765
677429.8955 4612042.9165
677428.9755 4612040.6665
677426.645 4612034.9565
677426.245 4612034.0365
677422.505 4612035.6665
677422.894 4612036.594
677417.883 4612038.782
677417.495 4612037.857
677411.945 4612040.277
677412.334 4612041.205
677408.805 4612042.747
677422.8885 4612076.116
