"X" "Y"
676751.872 4613647.1125
676754.3105 4613651.5135
676756.0705 4613654.7035
676763.2005 4613650.713
676766.9995 4613648.5915
676767.0505 4613648.563
676770.6205 4613646.573
676770.4715 4613646.3025
676769.523 4613644.582
676769.336 4613644.2435
676770.04 4613643.853
676767.14 4613638.653
676766.4405 4613639.042
676766.38 4613638.933
676766.252 4613638.702
676765.2285 4613636.854
676765.0265 4613636.4885
676765.72 4613636.103
676762.77 4613630.793
676762.072 4613631.182
676761.9 4613630.873
676761.858 4613630.7975
676760.85 4613628.983
676760.3995 4613628.173
676758.5495 4613627.6625
676756.6085 4613627.127
676754.8895 4613626.6535
676754.2015 4613627.0365
676752.5505 4613627.9555
676752.1595 4613628.1735
676752.1175 4613628.1965
676751.7095 4613627.4635
676745.9695 4613630.6435
676746.379 4613631.372
676746.34 4613631.3935
676745.9485 4613631.611
676744.27 4613632.5435
676743.91 4613632.7435
676745.94 4613636.4035
676746.42 4613637.2735
676751.7505 4613646.8935
676751.872 4613647.1125
