"X" "Y"
675818.7465 4611974.133
675821.966 4611977.0535
675822.156 4611977.2235
675826.9765 4611981.593
675827.076 4611981.6835
675829.9365 4611984.273
675831.1365 4611983.333
675835.5665 4611979.863
675839.1165 4611980.953
675841.1765 4611981.5925
675841.5465 4611981.4125
675840.6165 4611979.8125
675856.236 4611967.842
675856.666 4611967.512
675857.016 4611967.272
675854.276 4611964.9325
675851.186 4611962.1025
675850.0775 4611961.081
675850.036 4611961.0425
675845.5775 4611956.9505
675845.5255 4611956.9025
675843.0925 4611954.6655
675843.0455 4611954.6225
675839.5155 4611951.3825
675837.8655 4611949.8725
675837.7665 4611949.7815
675836.4755 4611948.5925
675836.117 4611948.984
675834.6155 4611950.623
675834.6055 4611950.634
675833.8655 4611949.963
675829.6955 4611954.543
675830.4365 4611955.214
675828.6735 4611957.151
675828.6355 4611957.193
675826.9555 4611959.043
675826.892 4611959.1125
675826.1555 4611958.443
675821.9055 4611963.103
675822.649 4611963.776
675821.796 4611964.713
675818.976 4611967.8035
675818.7945 4611968.002
675818.766 4611968.0335
675815.726 4611971.3935
675818.7465 4611974.133
