"X" "Y"
676507.008 4610536.9965
676507.066 4610538.3065
676507.096 4610538.8665
676507.196 4610540.6865
676507.236 4610541.4665
676507.286 4610542.4465
676507.446 4610546.0065
676507.4485 4610546.0665
676507.516 4610547.5365
676507.6305 4610549.9465
676507.7565 4610552.5865
676507.8865 4610555.3665
676508.0965 4610558.0665
676508.3465 4610561.1365
676508.7465 4610561.1175
676511.4665 4610560.987
676511.4965 4610561.8965
676516.6065 4610561.656
676516.5765 4610560.742
676518.5665 4610560.6465
676518.9965 4610560.626
676519.209 4610560.187
676520.459 4610557.607
676521.3665 4610558.046
676522.6965 4610555.336
676521.777 4610554.886
676522.74 4610552.8975
676523.6765 4610553.346
676524.7865 4610551.106
676523.8355 4610550.6355
676524.736 4610548.776
676525.697 4610546.3765
676526.676 4610546.766
676527.616 4610544.406
676526.643 4610544.0145
676527.756 4610541.2355
676528.736 4610541.6255
676529.966 4610538.5455
676528.9705 4610538.147
676529.956 4610535.5655
676525.066 4610533.916
676520.4755 4610532.356
676518.4455 4610531.676
676518.1155 4610521.356
676517.5755 4610521.3845
676515.0755 4610521.515
676515.0455 4610520.506
676509.7255 4610520.786
676509.7555 4610521.7935
676506.9155 4610521.942
676506.2655 4610521.9765
676507.006 4610536.9465
676507.008 4610536.9965
