"X" "Y"
676467.5755 4613532.011
676469.6655 4613535.341
676471.1055 4613533.641
676472.2355 4613532.311
676474.1055 4613534.541
676478.1655 4613532.151
676478.6355 4613531.881
676480.4355 4613534.901
676478.486 4613536.021
676479.876 4613537.941
676480.036 4613538.211
676481.456 4613540.531
676481.216 4613540.701
676479.836 4613541.681
676481.466 4613543.631
676482.426 4613544.791
676488.346 4613541.3505
676487.976 4613540.7005
676487.516 4613539.8905
676489.556 4613538.6005
676489.666 4613538.5305
676489.806 4613538.3405
676489.856 4613538.1705
676489.856 4613538.0105
676489.796 4613537.8705
676489.726 4613537.7605
676486.1655 4613531.6905
676486.0055 4613531.4505
676485.8455 4613531.2605
676485.7155 4613531.1705
676485.6155 4613531.1405
676485.4255 4613531.1105
676485.2855 4613531.1205
676485.1355 4613531.1605
676483.0655 4613532.371
676482.8955 4613532.081
676483.3055 4613531.861
676483.4455 4613531.721
676483.5255 4613531.551
676483.5055 4613531.391
676482.8755 4613530.311
676482.7655 4613530.161
676482.6655 4613530.141
676482.4955 4613530.091
676482.3555 4613530.121
676481.8955 4613530.381
676481.8055 4613530.231
676483.7755 4613529.031
676483.8855 4613528.971
676483.9855 4613528.871
676484.0555 4613528.761
676484.1355 4613528.5305
676484.1355 4613528.4005
676484.1155 4613528.2605
676484.0355 4613528.0905
676481.4655 4613523.651
676480.6255 4613522.191
676480.5255 4613522.041
676480.4055 4613521.941
676480.2655 4613521.861
676480.1655 4613521.841
676480.0255 4613521.831
676479.8755 4613521.861
676478.7255 4613522.501
676477.6555 4613523.111
676476.7755 4613521.641
676465.2555 4613528.3315
676465.9055 4613529.3615
676467.5755 4613532.011
