"X" "Y"
675785.4135 4613604.955
675785.705 4613605.6015
675785.78 4613605.7675
675786.0165 4613606.2935
675787.065 4613608.6215
675787.735 4613610.0915
675790.205 4613615.5615
675795.125 4613612.331
675793.265 4613608.091
675792.7355 4613606.885
675792.295 4613605.881
675790.8045 4613602.4735
675790.7245 4613602.291
675790.4365 4613601.626
675790.3045 4613601.321
675790.218 4613599.869
675788.6935 4613599.981
675787.536 4613600.755
675787.2245 4613600.278
675784.3025 4613602.193
675784.4545 4613602.5015
675785.295 4613604.6915
675785.4135 4613604.955
