"X" "Y"
675081.097 4612835.362
675086.399 4612837.8985
675088.1905 4612838.7555
675088.489 4612838.8985
675089.819 4612839.5285
675095.159 4612842.0785
675094.589 4612837.7085
675094.2045 4612834.799
675094.199 4612834.7585
675093.7785 4612831.5585
675093.2285 4612827.3885
675093.1085 4612826.4785
675092.5585 4612822.2585
675092.2585 4612822.2995
675090.2285 4612822.5775
675085.3985 4612823.239
675085.3085 4612822.5685
675083.9585 4612822.6485
675082.3885 4612823.2385
675081.2685 4612824.0185
675080.3285 4612825.4985
675079.7885 4612827.079
675080.225 4612827.2875
675078.28 4612831.4
675077.435 4612833.1875
675077.2685 4612833.539
675080.8285 4612835.239
675081.0285 4612835.329
675081.097 4612835.362
