"X" "Y"
677242.1055 4613427.9475
677241.6955 4613428.5575
677241.9605 4613428.7355
677242.2755 4613428.9475
677241.7955 4613429.6575
677243.2455 4613430.6375
677243.7255 4613429.9375
677244.8455 4613430.6975
677246.0455 4613431.5075
677247.936 4613432.7975
677254.266 4613437.087
677254.746 4613437.407
677255.956 4613438.237
677256.306 4613438.467
677257.516 4613439.287
677258.626 4613440.047
677265.456 4613432.607
677268.8155 4613428.947
677273.7955 4613422.0665
677268.0755 4613418.1365
677267.8925 4613418.0105
677264.6755 4613415.797
677262.8955 4613414.577
677260.814 4613413.1485
677254.695 4613408.947
677254.285 4613409.567
677253.575 4613409.097
677252.615 4613410.557
677253.315 4613411.027
677249.5755 4613416.6675
677248.8755 4613416.1975
677247.9055 4613417.6575
677248.6155 4613418.1275
677247.7755 4613419.3875
677247.0655 4613418.9175
677246.1055 4613420.3675
677246.8055 4613420.8475
677243.0655 4613426.4875
677242.3555 4613426.0175
677241.3955 4613427.4775
677242.1055 4613427.9475
