"X" "Y"
676350.8985 4611646.3965
676355.1285 4611650.6065
676359.109 4611654.5765
676359.839 4611655.3065
676361.759 4611657.2165
676362.419 4611657.876
676370.5495 4611665.976
676377.7395 4611672.806
676382.3995 4611668.4455
676384.9395 4611666.0955
676391.519 4611659.9755
676397.749 4611654.175
676391.519 4611647.8755
676389.939 4611646.2855
676386.0285 4611642.3355
676381.8485 4611638.1055
676380.3585 4611636.5955
676378.6185 4611634.8455
676376.3485 4611632.5455
676370.498 4611626.636
676370.1745 4611626.9625
676368.6205 4611628.5285
676368.238 4611628.146
676365.838 4611630.556
676366.2255 4611630.9435
676363.1585 4611634.036
676362.7585 4611633.646
676358.0685 4611638.3565
676358.4675 4611638.7655
676354.8325 4611642.4305
676354.4185 4611642.0265
676350.4785 4611645.9865
676350.8985 4611646.3965
