"X" "Y"
675811.7565 4615682.4395
675811.7765 4615681.3395
675811.8065 4615679.4395
675811.8265 4615678.3395
675811.986 4615669.0895
675812.006 4615667.835
675777.246 4615667.2505
675772.006 4615667.1635
675771.986 4615668.421
675771.8165 4615678.771
675771.7611 4615681.771
675771.7565 4615682.021
675771.7465 4615682.921
675771.6165 4615690.671
675771.5965 4615692.171
675772.3565 4615692.181
675772.3365 4615693.381
675774.637 4615693.421
675774.6465 4615693.301
675788.077 4615693.5205
675788.077 4615693.6405
675790.387 4615693.6805
675790.407 4615692.4805
675791.037 4615692.5005
675791.017 4615693.6905
675800.467 4615693.85
675800.467 4615693.6
675804.627 4615693.67
675804.627 4615693.92
675811.397 4615694.0395
675811.417 4615692.8395
675811.587 4615692.8395
675811.607 4615691.3395
675811.7565 4615682.4395
