"X" "Y"
676587.412 4613749.369
676590.8815 4613754.2695
676593.253 4613757.6185
676595.763 4613760.6885
676596.123 4613760.8485
676596.583 4613761.1485
676597.483 4613761.4285
676598.303 4613761.5885
676598.963 4613761.5885
676599.493 4613761.5385
676600.423 4613761.2785
676601.263 4613760.8285
676602.923 4613759.9385
676606.963 4613757.768
676602.9725 4613746.628
676602.84 4613746.259
676600.8045 4613740.587
676600.4425 4613739.578
676600.3325 4613739.268
676598.802 4613734.9885
676598.152 4613733.1685
676592.022 4613737.2085
676590.3925 4613738.2385
676590.8225 4613738.9185
676592.5825 4613741.6685
676592.8025 4613742.0085
676592.9625 4613742.2585
676589.8625 4613743.5185
676584.7425 4613745.5985
676587.412 4613749.369
