"X" "Y"
675830.19 4611553.14
675830.87 4611554.01
675832.35 4611555.93
675832.63 4611556.59
675833.19 4611557.49
675833.91 4611558.28
675834.76 4611558.92
675835.13 4611558.66
675835.28 4611558.87
675835.91 4611558.42
675836.38 4611559.07
675836.05 4611559.42
675835.83 4611559.94
675835.81 4611560.49
675835.98 4611561.02
675836.33 4611561.45
675836.89 4611561.76
675837.36 4611561.82
675837.91 4611561.72
675838.39 4611561.42
675838.73 4611560.98
675838.9 4611560.44
675838.88 4611559.92
675838.64 4611559.37
675843.23 4611555.75
675846.98 4611552.8
675850.93 4611549.69
675850.21 4611548.74
675849.16 4611547.36
675849.49 4611546.88
675849.74 4611546.21
675849.8 4611545.49
675849.65 4611544.79
675849.32 4611544.16
675848.83 4611543.64
675848.21 4611543.28
675847.31 4611543.85
675847.16 4611543.66
675842.731 4611538.1015
675839.0435 4611540.3455
675838.443 4611540.711
675835.5425 4611542.4745
675835.433 4611542.541
675831.632 4611544.8735
675833.1 4611546.8
675832.04 4611547.6
675830.96 4611548.42
675830.1 4611549.07
675829.63 4611549.6
675829.32 4611550.24
675829.2 4611550.95
675829.28 4611551.65
675829.55 4611552.31
675830.19 4611553.14
