"X" "Y"
675932.6585 4612885.394
675937.824 4612887.434
675938.064 4612887.524
675938.714 4612887.784
675939.761 4612888.1975
675941.854 4612889.0235
675944.6995 4612890.151
675945.371 4612890.417
675945.614 4612890.5135
675949.344 4612891.9835
675950.0195 4612892.251
675952.3695 4612893.1815
675957.1745 4612895.0835
675957.2405 4612895.1095
675958.6045 4612895.6435
675963.284 4612887.183
675962.0005 4612886.4985
675961.934 4612886.463
675957.431 4612884.048
675955.219 4612882.8615
675950.8465 4612880.5165
675950.188 4612880.1635
675945.4885 4612877.643
675943.9235 4612876.8035
675941.1035 4612875.2935
675938.908 4612874.114
675937.6705 4612873.4495
675936.5 4612875.56
675935.28 4612874.89
675931.31 4612882.06
675932.53 4612882.74
675931.3475 4612884.8765
675932.6585 4612885.394
