"X" "Y"
676974.4515 4611641.7385
676975.0915 4611642.7485
676978.3015 4611640.7185
676977.661 4611639.7085
676977.831 4611639.5985
676979.0015 4611641.4585
676981.371 4611639.958
676980.191 4611638.098
676980.359 4611637.9925
676981.001 4611639.008
676984.211 4611636.978
676983.581 4611635.968
676988.6625 4611632.747
676987.821 4611631.478
676985.971 4611628.688
676982.0705 4611622.808
676975.611 4611626.9985
676972.161 4611629.2385
676965.971 4611633.2685
676968.361 4611637.0485
676972.2175 4611643.151
676974.4515 4611641.7385
