"X" "Y"
674294.7955 4612846.012
674295.9425 4612850.503
674295.006 4612850.752
674296.476 4612856.562
674297.4275 4612856.3215
674298.5455 4612860.702
674298.686 4612861.252
674303.376 4612860.2625
674303.426 4612860.252
674306.406 4612859.612
674305.556 4612856.312
674304.526 4612852.282
674303.676 4612848.992
674303.6635 4612848.9425
674301.9755 4612842.382
674301.1655 4612842.5925
674299.006 4612843.153
674298.8055 4612842.372
674296.6455 4612842.932
674296.8555 4612843.7115
674296.0055 4612843.932
674294.9955 4612844.192
674294.5355 4612844.982
674294.7955 4612846.012
