"X" "Y"
674684.0465 4613392.005
674684.4525 4613392.1505
674684.794 4613392.273
674686.244 4613392.803
674686.4785 4613392.8895
674687.574 4613393.293
674688.914 4613393.783
674692.984 4613395.2725
674696.894 4613396.6925
674699.894 4613397.7925
674702.354 4613398.6925
674704.314 4613393.4125
674709.3535 4613379.832
674706.8735 4613378.942
674696.7435 4613375.2925
674694.712 4613374.5615
674693.8145 4613374.2385
674693.398 4613374.089
674693.2135 4613374.0225
674691.9235 4613373.5625
674691.6435 4613373.4625
674691.453 4613373.393
674691.0135 4613373.2335
674690.543 4613373.0625
674681.163 4613369.693
674681.0715 4613369.939
674679.919 4613373.044
674675.082 4613386.074
674674.2135 4613388.413
674678.6935 4613390.043
674679.5035 4613390.343
674679.8435 4613390.463
674682.584 4613391.473
674683.594 4613391.843
674684.0465 4613392.005
