"X" "Y"
678238.971 4614147.061
678239.111 4614150.051
678239.131 4614150.491
678239.371 4614155.271
678239.561 4614159.271
678243.071 4614159.101
678245.321 4614158.9905
678245.301 4614158.6405
678245.131 4614155.0905
678245.131 4614154.9905
678244.891 4614150.2105
678244.871 4614149.7705
678244.781 4614147.9105
678244.731 4614146.7705
678244.721 4614146.5505
678242.811 4614146.6505
678242.771 4614145.8605
678238.9205 4614146.041
678238.931 4614146.261
678238.961 4614146.841
678238.971 4614147.061
