"X" "Y"
676455.6095 4613657.072
676456.6695 4613658.112
676461.4295 4613662.802
676462.7695 4613664.112
676465.5595 4613666.872
676469.1395 4613663.1315
676470.6095 4613661.7815
676474.6395 4613658.0815
676473.9095 4613657.1915
676472.6995 4613655.7215
676471.079 4613653.7415
676471.439 4613653.4015
676469.299 4613649.8015
676468.659 4613648.7115
676468.259 4613648.9415
676467.019 4613647.1415
676466.299 4613646.102
676464.409 4613643.342
676461.969 4613645.222
676462.169 4613645.502
676459.949 4613647.642
676459.079 4613648.382
676457.599 4613649.662
676454.799 4613652.082
676452.529 4613654.032
676452.929 4613654.432
676455.6095 4613657.072
