"X" "Y"
676220.6575 4614545.33
676220.6745 4614546.3225
676230.675 4614546.1525
676230.6645 4614545.6625
676233.665 4614545.6125
676233.6645 4614545.1125
676237.035 4614545.052
676237.175 4614554.971
676263.225 4614554.5915
676270.175 4614554.4805
676270.015 4614543.741
676273.145 4614543.691
676273.155 4614544.441
676279.425 4614544.341
676279.405 4614542.121
676281.505 4614542.091
676286.155 4614542.011
676286.0245 4614529.8505
676274.7145 4614530.031
676272.915 4614530.0595
676273.105 4614541.191
676269.975 4614541.241
676269.9645 4614539.991
676265.4845 4614540.0515
676265.4745 4614538.8515
676241.4145 4614539.202
676241.4245 4614540.412
676236.9645 4614540.472
676236.9745 4614541.272
676233.5945 4614541.3225
676233.154 4614515.011
676216.354 4614515.2955
676216.584 4614528.8425
676217.834 4614528.8225
676217.8645 4614530.8225
676218.6345 4614531.5925
676218.7845 4614540.8525
676218.0345 4614540.8725
676217.906 4614545.3765
676218.1145 4614545.373
676220.6575 4614545.33
