"X" "Y"
677315.9885 4612736.732
677315.9955 4612736.7925
677316.4755 4612740.8625
677316.4815 4612740.913
677317.1155 4612746.2325
677317.536 4612749.7125
677343.636 4612746.552
677342.7035 4612737.732
677342.6855 4612737.562
677342.2755 4612733.802
677342.2275 4612733.4815
677341.8255 4612730.792
677341.085 4612724.712
677331.405 4612725.852
677327.5545 4612726.3285
677327.445 4612726.342
677320.175 4612727.2425
677320.1245 4612727.2485
677316.595 4612727.6825
677314.925 4612727.8725
677315.9885 4612736.732
